name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Styenkovyy Maksym,UKR,5.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Scortea Dan,ROU,24.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Andrada Jimenez Daniel,ESP,9.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Dutray Mathieu,FRA,9.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Giupponi Luca,ITA,9.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Komondi Csaba,HUN,9.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Manzanedo César Ciudad,ESP,9.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Müller Lukasz,POL,9.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Paukaev Alexandr,UKR,9.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Reis Jürgen,AUT,17.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Bychkov Dmitrii,RUS,9.0,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Speed,Men,,1999-12-02,,/api/v1/events/207/result/2,,,,,,,,,,,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999-12-02_Birmingham_Speed_Men_no-round.csv,1999/1999-12-02_Birmingham_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Netsvetaev-Dolgalev Vladimir,RUS,2.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vedenmeer Andrey,UKR,1.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chaoulsky Alexandre,RUS,3.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Müller Lukasz,POL,4.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Paukaev Alexandr,UKR,5.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Oleksy Tomasz,POL,6.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Boholm Max,SWE,22.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Lanz Anders,SWE,21.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Gusak Igor,UKR,20.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Pfanner Andreas,AUT,19.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Belhaj Said,SWE,18.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Umnitsyn Mikhail,RUS,17.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Nourmamatov Serguei,RUS,14.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Krivonos Andrei,UKR,14.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sergeyev (Liachenko) Alexandre,RUS,13.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piliougine Igor,RUS,12.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kryvosheytsev Yevgen,UKR,11.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Gadeev Alexei,RUS,10.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Baranov Vladislav,RUS,9.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharov Vladimir,UKR,8.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Soubbotine Iakov,RUS,7.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Komondi Csaba,HUN,14.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Men,,2000-07-11,,/api/v1/events/218/result/2,,,,,,,,,,,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000-07-11_Chamonix_Speed_Men_no-round.csv,2000/2000-07-11_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Soubbotine Iakov,RUS,1.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Müller Lukasz,POL,12.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Krivonos Andrei,UKR,10.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Oleksy Tomasz,POL,9.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Paukaev Alexandr,UKR,8.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vedenmeer Andrey,UKR,7.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharov Vladimir,UKR,6.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chaoulsky Alexandre,RUS,5.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sergeyev (Liachenko) Alexandre,RUS,4.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Gadeev Alexei,RUS,3.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Baranov Vladislav,RUS,2.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Komondi Csaba,HUN,11.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Men,,2000-07-21,,/api/v1/events/219/result/2,,,,,,,,,,,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000-07-21_Beauregard_Speed_Men_no-round.csv,2000/2000-07-21_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Gadeev Alexei,RUS,7.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Mohd Yazid Bin Mohd Yusof,SGP,15.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Lampugnani Diego,SUI,14.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Schönenberger Urs,SUI,13.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Giupponi Luca,ITA,12.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Baranov Vladislav,RUS,11.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Dutray Mathieu,FRA,10.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Müller Lukasz,POL,9.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Januel Nicolas,FRA,8.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sergeyev (Liachenko) Alexandre,RUS,6.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Soubbotine Iakov,RUS,5.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vedenmeer Andrey,UKR,4.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharov Vladimir,UKR,3.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Komondi Csaba,HUN,2.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Men,,2000-11-01,,/api/v1/events/225/result/2,,,,,,,,,,,2000-11-01_Nantes_Speed_Men_no-round.csv,2000-11-01_Nantes_Speed_Men_no-round.csv,2000/2000-11-01_Nantes_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
