name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Kan Daria,RUS,12.0,8.75,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Lach Nina,AUT,21.0,9.27,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Elmer Alexandra,AUT,23.0,9.32,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Timofeeva Elena,RUS,25.0,9.37,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Rojas Andrea,ECU,24.0,9.35,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Vasi Francesca,ITA,26.0,10.17,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kolkotina Tetiana,UKR,27.0,10.3,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Randi Giorgia,ITA,29.0,10.6,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Ring Alina,SUI,30.0,10.64,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Emeleva Luiza,RUS,31.0,10.67,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Yip Alannah,CAN,32.0,12.69,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Späte Jara,SUI,33.0,12.82,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Melton Laurel,USA,34.0,14.54,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
De La Torre Jennifer,USA,35.0,14.55,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Porta  Silvia,ITA,28.0,10.58,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,,,,,,,,,,,2017-07-07_Villars_Speed_Women_Qualification.csv,2017-07-07_Villars_Speed_Women_Qualification.csv,2017/2017-07-07_Villars_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Medici Giulia,ITA,33.0,11.540,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Lakzaiifar Kobra,IRI,32.0,11.020,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Grossman Natalia,USA,34.0,12.060,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Casas Mur Rut,ESP,39.0,13.930,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Shiraishi Ashima,USA,36.0,12.260,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Gonzalez Emily,ECU,37.0,13.040,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Aguado Valentina,ARG,41.0,14.880,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Vizuete Alisson,ECU,40.0,14.290,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Tesio Giorgia,ITA,38.0,13.320,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Digiorgio Grace,USA,35.0,12.190,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Contreras Alejandra,CHI,43.0,False start,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Ruíz De Larramendi Arangoa Muriel,ESP,43.0,fall,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Romero Marisa,USA,43.0,False start,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Gimenez Victoria,ARG,42.0,19.220,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Raboutou Brooke,USA,31.0,10.950,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Lach Nina,AUT,18.0,9.750,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Zanetti Martina,ITA,20.0,9.800,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kaplina Iuliia,RUS,1.0,7.840,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Jaubert Anouck,FRA,2.0,7.900,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Krasavina Mariia,RUS,3.0,8.040,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Tsyganova Anna,RUS,4.0,8.300,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Sarisson Aurelia,FRA,5.0,8.400,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Brozek Anna,POL,6.0,8.420,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Chudziak Patrycja,POL,7.0,8.570,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Timofeeva Elena,RUS,8.0,8.590,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Andrier Victoire,,16.0,FALL,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Final,2017-08-25,/api/v1/category_rounds/4319/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Final.csv,2017-08-25_Arco_Speed_Women_Final.csv,2017/2017-08-25_Arco_Speed_Women_Final.csv,,False,FALL,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Dalla Brida Elisabetta,ITA,9.0,8.600,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Andrier Victoire,FRA,11.0,8.780,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Buczek Klaudia,POL,12.0,8.840,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Golikova Anastasiia,RUS,19.0,9.770,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Marenych Alla,UKR,13.0,8.880,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Rojas Andrea,ECU,14.0,9.030,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Esmaeilzadeh Farnaz,IRI,15.0,9.240,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Porta  Silvia,ITA,16.0,9.330,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Fleuret Elma,FRA,17.0,9.660,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Ropek Edyta,POL,10.0,8.690,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Qualification,2017-08-25,/api/v1/category_rounds/4318/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Qualification.csv,2017-08-25_Arco_Speed_Women_Qualification.csv,2017/2017-08-25_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Dalla Brida Elisabetta,,15.0,FALSE START,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Final,2017-08-25,/api/v1/category_rounds/4319/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Final.csv,2017-08-25_Arco_Speed_Women_Final.csv,2017/2017-08-25_Arco_Speed_Women_Final.csv,,False,FALSE START,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Chudziak Patrycja,,14.0,FALL,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2017 ",993,2017,Arco,Speed,Women,Final,2017-08-25,/api/v1/category_rounds/4319/results,/api/v1/events/993/result/6,,,,,,,,,,,2017-08-25_Arco_Speed_Women_Final.csv,2017-08-25_Arco_Speed_Women_Final.csv,2017/2017-08-25_Arco_Speed_Women_Final.csv,,False,FALL,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
