name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,source_file,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Bindhammer Andreas,GER,16.0,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Men,,2006-08-05,,/api/v1/events/436/result/1,,,,,,,,,,,2006-08-05_Singapore_Lead_Men_no-round.csv,2006/2006-08-05_Singapore_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Preußler Timo,GER,12.0,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Men,,2006-08-05,,/api/v1/events/436/result/1,,,,,,,,,,,2006-08-05_Singapore_Lead_Men_no-round.csv,2006/2006-08-05_Singapore_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Diaz Dennis,PHI,44.0,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Lead,Men,,2006-08-05,,/api/v1/events/436/result/1,,,,,,,,,,,2006-08-05_Singapore_Lead_Men_no-round.csv,2006/2006-08-05_Singapore_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mogaki Keita,JPN,13.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Park Jihwan,KOR,12.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Millet Sylvain,FRA,11.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Dugit Fabien,FRA,10.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Verhoeven Jorg,NED,9.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Marin Garcia Eduard,ESP,8.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Bindhammer Christian,GER,7.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mrázek Tomás,CZE,6.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Fuselier Michaël,FRA,5.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Crespi Flavio,ITA,4.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Usobiaga Lakunza Patxi,ESP,3.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Winkler Daniel,SUI,2.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Preußler Timo,GER,1.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Bokhari Hafzanizam,MAS,14.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Amri Amri,INA,15.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ponti Hardianto,INA,17.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Meeseat Dhansarit,THA,36.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Low Hong Jie,MAS,35.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Masdari Zakariaya,MAS,33.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Diaz Dennis,PHI,33.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
"Koh Zher Yeow, Jay",SGP,32.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Yam Choo Hian,SGP,31.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ito Hidekazu,JPN,30.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Roslan Mohd Redha,MAS,29.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Leong Chee Hoi,SGP,28.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Abu Hassan Khairul Hafiz,MAS,27.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Bindhammer Andreas,GER,26.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Yusuf Zulkarnaen,INA,25.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mohd Irwan Mohd Hussain,SGP,24.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Tsuiki Takaaki,JPN,23.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Park Hee Yong,KOR,22.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Chu Ka-Wai,HKG,21.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Julian  Puigblanque Ramón,ESP,20.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Shafiee Zul Fadzli,MAS,19.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Norgaard Rasmus,DEN,18.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Kartiko Bondan,INA,16.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Lead,Men,,2006-08-12,,/api/v1/events/437/result/1,,,,,,,,,,,2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,2006/2006-08-12_Kuala Lumpur_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Lachat Cédric,SUI,8.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Reis Jürgen,AUT,15.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Caude David,FRA,18.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Becan Klemen,SLO,19.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Kaurov Ivan,RUS,20.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Fuselier Michaël,FRA,21.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Dugit Fabien,FRA,22.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Kim Dae Yeob,KOR,23.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ten Sijthoff Casper,NED,24.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Sova Matej,SLO,25.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Hequin Olivier,FRA,26.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Jubes Angarita Marco Antonio,ESP,27.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mogaki Keita,JPN,28.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Preußler Timo,GER,17.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ozawa Shinta,JPN,28.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Comina Fabien,FRA,31.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
De Girolamo Vincent,FRA,31.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Desgranges Romain,FRA,33.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
McColl Sean,CAN,33.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Berezoski André,BRA,35.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Norgaard Rasmus,DEN,36.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Abreu José,POR,37.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ercan Rafet Serkan,TUR,38.0,,UIAA Climbing Worldcup (L) - Marbella (ESP) 2006,438,2006,Marbella,Lead,Men,,2006-09-16,,/api/v1/events/438/result/1,,,,,,,,,,,2006-09-16_Marbella_Lead_Men_no-round.csv,2006/2006-09-16_Marbella_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
